scorer,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon,sub7_4m_spon
labeled-data/sub7_4m_spon_AVI/img4633.png,419.47078667315856,228.59057522431664,429.75387772136054,282.81050984210896,436.2976629338527,338.9000973777562,217.5482715448286,207.08956666898519,191.37313069485987,266.91846004034227,175.48108089309318,188.39303749043614
labeled-data/sub7_4m_spon_AVI/img4640.png,426.9493983445781,218.30748417611466,442.8414481463448,265.04880712248735,452.18971273561937,340.7697502956111,223.1572302983933,212.69852542254995,181.09003964665789,267.8532864992697,184.82934548236773,184.6537316547263
labeled-data/sub7_4m_spon_AVI/img4648.png,426.0145718856507,219.2423106350421,442.8414481463448,270.65776587605205,450.3200598177645,339.83492383668363,234.37514780552272,226.72092230646172,184.82934548236773,280.9408569242541,188.5686513180775,193.06716978507342
labeled-data/sub7_4m_spon_AVI/img4652.png,424.14491896779583,220.17713709396958,445.6459275231272,278.1363775474717,446.58075398205466,344.5090561313209,223.1572302983933,229.52540168324413,190.43830423593243,284.6801627599639,189.50347777700495,198.67612853863812
labeled-data/sub7_4m_spon_AVI/img4658.png,425.07974542672326,211.76369896362246,451.25488627669193,276.2667246296168,450.3200598177645,347.3135355081033,237.17962718230507,237.00401335466375,195.1124365305697,295.89808026709335,193.2427836127148,209.8940460457676
labeled-data/sub7_4m_spon_AVI/img4661.png,426.0145718856507,215.5030047993323,453.1245391945468,277.20155108854425,454.05936565347423,354.7921471795229,245.5930653126522,239.8084927314461,206.33035403769912,306.18117131529533,196.98208944842457,236.06918689573627
labeled-data/sub7_4m_spon_AVI/img4663.png,428.819051262433,212.69852542254995,455.9290185713292,286.5498156778188,459.66832440703905,358.5314530152327,249.33237114836197,240.74331919037354,212.87413925019132,308.05082423315025,207.26518049662656,225.78609584753428
labeled-data/sub7_4m_spon_AVI/img4666.png,428.819051262433,214.5681783404048,458.7334979481115,281.8756833831815,464.3424567016763,360.40110593308765,262.4199415733463,245.41745148501082,221.28757738053838,320.20356819920715,221.28757738053838,232.32988106002648
labeled-data/sub7_4m_spon_AVI/img4671.png,434.4280100159978,213.63335188147738,460.6031508659665,287.48464213674623,467.1469360784586,367.8797176045073,263.3547680322738,244.48262502608338,229.70101551088544,323.94287403491694,229.70101551088544,240.74331919037354
labeled-data/sub7_4m_spon_AVI/img4682.png,435.36283647492525,208.9592195868401,462.47280378382135,286.5498156778188,463.4076302427488,373.488676358072,242.78858593586983,233.2647075189539,218.48309800375603,318.33391528135223,238.11445364123256,244.48262502608338
labeled-data/sub7_4m_spon_AVI/img4695.png,439.102142310635,210.82887250469503,463.4076302427488,295.89808026709335,463.4076302427488,369.74937052236214,242.78858593586983,213.63335188147738,223.1572302983933,326.7473534116993,254.94132990192668,251.02641023857552
labeled-data/sub7_4m_spon_AVI/img4724.png,430.68870418028797,219.2423106350421,459.66832440703905,290.2891215135286,469.0165889963135,376.2931557348544,242.78858593586983,220.17713709396958,210.06965987340897,297.7677331849482,262.4199415733463,320.20356819920715
labeled-data/sub7_4m_spon_AVI/img4730.png,430.68870418028797,229.52540168324413,464.3424567016763,298.7025596438757,474.6255477498783,374.4235028169994,241.85375947694234,219.2423106350421,211.0044863323364,294.0284273492384,242.78858593586983,337.96527091882876
labeled-data/sub7_4m_spon_AVI/img4734.png,434.4280100159978,228.59057522431664,470.88624191416847,313.65978298671496,471.8210683730959,380.0324615705642,241.85375947694234,220.17713709396958,213.80896570911875,304.3115183974404,235.3099742644502,366.01006468665236
labeled-data/sub7_4m_spon_AVI/img4739.png,435.36283647492525,224.85126938860685,470.88624191416847,311.79013006886004,474.6255477498783,380.96728802949167,240.9189330180149,225.78609584753428,213.80896570911875,313.65978298671496,211.93931279126383,390.31555261876616
labeled-data/sub7_4m_spon_AVI/img4749.png,437.2324893927801,229.52540168324413,466.2121096195312,309.9204771510051,478.36485358558804,399.6638172080407,245.5930653126522,225.78609584753428,211.93931279126383,323.94287403491694,196.04726298949714,410.8817347151702
labeled-data/sub7_4m_spon_AVI/img4759.png,431.6235306392154,228.59057522431664,464.3424567016763,308.05082423315025,503.6051679766293,409.9469082562427,243.72341239479726,222.98161647075193,208.20000695555404,318.33391528135223,206.33035403769912,393.1200319955485
labeled-data/sub7_4m_spon_AVI/img4772.png,437.2324893927801,228.59057522431664,493.3220769284273,309.9204771510051,544.7375321694373,382.83694094734653,239.98410655908748,229.52540168324413,213.80896570911875,309.9204771510051,214.74379216804618,396.85933783125836
labeled-data/sub7_4m_spon_AVI/img4788.png,440.97179522848995,222.98161647075193,503.6051679766293,302.4418654795855,552.2161438408568,369.74937052236214,247.4627182305071,222.0467900118245,210.06965987340897,308.05082423315025,241.85375947694234,392.1852055366211
labeled-data/sub7_4m_spon_AVI/img4797.png,437.2324893927801,222.98161647075193,500.800688599847,295.89808026709335,556.8902761354941,356.66180009737786,250.26719760728946,222.0467900118245,216.6134450859011,315.5294359045699,227.83136259303058,382.83694094734653
labeled-data/sub7_4m_spon_AVI/img4805.png,432.55835709814284,222.0467900118245,495.19172984628227,290.2891215135286,550.346490923002,359.46627947416016,251.2020240662169,222.98161647075193,210.06965987340897,303.376691938513,213.80896570911875,388.44589970091124
labeled-data/sub7_4m_spon_AVI/img4811.png,438.16731585170754,222.0467900118245,497.99620922306457,301.50703902065806,553.1509702997843,358.5314530152327,249.33237114836197,222.98161647075193,212.87413925019132,307.11599777422276,220.35275092161095,389.3807261598387
labeled-data/sub7_4m_spon_AVI/img4828.png,435.36283647492525,220.17713709396958,492.38725046949986,291.2239479724561,552.2161438408568,374.4235028169994,249.33237114836197,220.17713709396958,220.35275092161095,320.20356819920715,214.74379216804618,412.75138763302505
labeled-data/sub7_4m_spon_AVI/img4835.png,438.16731585170754,221.111963552897,486.77829171593515,294.96325380816586,544.7375321694373,380.96728802949167,250.26719760728946,229.52540168324413,220.35275092161095,322.073221117062,225.02688321624822,413.6862140919525
labeled-data/sub7_4m_spon_AVI/img4844.png,437.2324893927801,222.98161647075193,493.3220769284273,295.89808026709335,542.8678792515823,390.31555261876616,247.4627182305071,224.85126938860685,217.5482715448286,318.33391528135223,232.50549488766785,413.6862140919525
labeled-data/sub7_4m_spon_AVI/img4849.png,439.102142310635,219.2423106350421,497.06138276413714,299.63738610280313,546.6071850872921,391.25037907769365,253.07167698407181,222.98161647075193,225.02688321624822,320.20356819920715,239.04928010016,411.8165611740976
labeled-data/sub7_4m_spon_AVI/img4851.png,439.102142310635,223.91644292967936,492.38725046949986,305.24634485636784,544.7375321694373,388.44589970091124,251.2020240662169,219.2423106350421,226.8965361341031,323.0080475759895,241.85375947694234,409.9469082562427
labeled-data/sub7_4m_spon_AVI/img4858.png,437.2324893927801,218.30748417611466,491.45242401057243,299.63738610280313,543.8027057105097,382.83694094734653,251.2020240662169,218.30748417611466,231.57066842874036,318.33391528135223,241.85375947694234,409.9469082562427
labeled-data/sub7_4m_spon_AVI/img4875.png,438.16731585170754,219.2423106350421,493.3220769284273,296.8329067260208,546.6071850872921,386.5762467830564,245.5930653126522,221.111963552897,224.09205675732073,319.26874174027967,242.78858593586983,411.8165611740976
labeled-data/sub7_4m_spon_AVI/img4892.png,440.0369687695625,219.2423106350421,490.517597551645,296.8329067260208,532.5847882033803,388.44589970091124,251.2020240662169,220.17713709396958,220.35275092161095,313.65978298671496,233.44032134659528,412.75138763302505
labeled-data/sub7_4m_spon_AVI/img4893.png,437.2324893927801,225.78609584753428,489.58277109271756,307.11599777422276,535.3892675801627,385.6414203241289,250.26719760728946,222.0467900118245,221.28757738053838,319.26874174027967,232.50549488766785,413.6862140919525
labeled-data/sub7_4m_spon_AVI/img4900.png,439.102142310635,222.98161647075193,492.38725046949986,304.3115183974404,525.1061765319607,388.44589970091124,248.39754468943454,220.17713709396958,221.28757738053838,318.33391528135223,234.37514780552272,412.75138763302505
labeled-data/sub7_4m_spon_AVI/img4928.png,438.16731585170754,222.98161647075193,480.234506503443,287.48464213674623,520.4320442373235,380.96728802949167,249.33237114836197,221.111963552897,224.09205675732073,312.72495652778747,243.72341239479726,403.4031230437505
labeled-data/sub7_4m_spon_AVI/img4941.png,439.102142310635,222.0467900118245,483.0389858802253,298.7025596438757,530.7151352855254,387.5110732419838,252.13685052514433,223.91644292967936,224.09205675732073,318.33391528135223,242.78858593586983,409.9469082562427
labeled-data/sub7_4m_spon_AVI/img4948.png,442.8414481463448,223.91644292967936,483.97381233915274,294.96325380816586,526.0410029908882,389.3807261598387,252.13685052514433,213.63335188147738,220.35275092161095,313.65978298671496,245.5930653126522,406.2076024205329
labeled-data/sub7_4m_spon_AVI/img4954.png,446.58075398205466,223.91644292967936,487.7131181748626,305.24634485636784,528.8454823676705,392.1852055366211,244.6582388537247,222.0467900118245,220.35275092161095,311.79013006886004,235.3099742644502,400.5986436669682
labeled-data/sub7_4m_spon_AVI/img4956.png,439.102142310635,220.17713709396958,484.9086387980803,297.7677331849482,525.1061765319607,390.31555261876616,245.5930653126522,222.98161647075193,210.06965987340897,311.79013006886004,238.11445364123256,397.7941642901858
labeled-data/sub7_4m_spon_AVI/img4961.png,439.102142310635,216.43783125825973,478.36485358558804,296.8329067260208,521.3668706962509,393.1200319955485,245.5930653126522,221.111963552897,214.74379216804618,308.9856506920777,237.17962718230507,395.9245113723309
labeled-data/sub7_4m_spon_AVI/img4967.png,435.36283647492525,220.17713709396958,483.97381233915274,296.8329067260208,514.8230854837587,388.44589970091124,245.5930653126522,222.98161647075193,218.48309800375603,311.79013006886004,233.44032134659528,400.5986436669682
labeled-data/sub7_4m_spon_AVI/img4978.png,435.36283647492525,218.30748417611466,480.234506503443,283.74533630103645,508.27930027126655,371.6190234402171,251.2020240662169,222.98161647075193,216.6134450859011,316.4642623634973,221.28757738053838,405.2727759616054
labeled-data/sub7_4m_spon_AVI/img4984.png,428.819051262433,211.76369896362246,484.9086387980803,272.527418793907,537.2589204980176,343.57422967239347,235.3099742644502,223.91644292967936,210.06965987340897,322.073221117062,207.26518049662656,411.8165611740976
labeled-data/sub7_4m_spon_AVI/img4986.png,427.88422480350556,211.76369896362246,494.2569033873547,271.59259233497954,535.3892675801627,323.0080475759895,241.85375947694234,219.2423106350421,210.06965987340897,320.20356819920715,201.65622174306185,406.2076024205329
labeled-data/sub7_4m_spon_AVI/img4991.png,429.75387772136054,220.17713709396958,498.931035681992,255.7005425332128,553.1509702997843,304.3115183974404,239.98410655908748,220.17713709396958,216.6134450859011,318.33391528135223,207.26518049662656,408.0772553383878
labeled-data/sub7_4m_spon_AVI/img4994.png,425.07974542672326,214.5681783404048,529.780308826598,273.4622452528344,569.9778465604785,318.33391528135223,250.26719760728946,221.111963552897,217.5482715448286,323.0080475759895,210.06965987340897,415.55586700980746
labeled-data/sub7_4m_spon_AVI/img5001.png,418.535960214231,204.28508729220283,477.4300271266606,243.5477985671559,526.0410029908882,299.63738610280313,248.39754468943454,228.59057522431664,212.87413925019132,325.81252695277186,203.52587466091677,423.9693051401545
labeled-data/sub7_4m_spon_AVI/img5014.png,414.7966543785213,197.7413020797107,488.64794463379,215.5030047993323,486.77829171593515,285.6149892188913,254.00650344299925,234.19953397788134,227.83136259303058,318.33391528135223,207.26518049662656,425.83895805800944
labeled-data/sub7_4m_spon_AVI/img5019.png,410.122522083884,194.00199624400085,471.8210683730959,225.78609584753428,461.5379773248939,306.18117131529533,250.26719760728946,235.13436043680883,230.63584196981293,323.0080475759895,209.13483341448148,433.317569729429
labeled-data/sub7_4m_spon_AVI/img5025.png,415.7314808374487,209.8940460457676,463.4076302427488,290.2891215135286,445.6459275231272,381.9021144884191,251.2020240662169,238.87366627251862,229.70101551088544,325.81252695277186,200.72139528413442,425.83895805800944
labeled-data/sub7_4m_spon_AVI/img5046.png,404.5135633303193,203.3502608332754,459.66832440703905,255.7005425332128,431.6235306392154,335.16079154204635,250.26719760728946,261.30950128677756,225.02688321624822,330.4866592474091,212.87413925019132,438.9265284829938
labeled-data/sub7_4m_spon_AVI/img5065.png,373.6642901857133,215.5030047993323,441.9066216874174,265.9836335814148,361.5115462196564,343.57422967239347,233.44032134659528,278.1363775474717,221.28757738053838,354.7921471795229,211.93931279126383,448.27479307226827
labeled-data/sub7_4m_spon_AVI/img5067.png,362.4463726785838,220.17713709396958,431.6235306392154,281.8756833831815,340.94536412325243,357.5966265563053,231.57066842874036,270.65776587605205,211.93931279126383,347.3135355081033,213.80896570911875,441.7310078597761
labeled-data/sub7_4m_spon_AVI/img5070.png,354.03293454823677,225.78609584753428,422.27526604994085,308.05082423315025,317.57470265006606,367.8797176045073,222.2224038394658,280.9408569242541,211.93931279126383,350.1180148848856,201.65622174306185,440.7961814008487
labeled-data/sub7_4m_spon_AVI/img5078.png,340.94536412325243,246.35227794393825,393.29564582318983,340.7697502956111,294.20404117687974,387.5110732419838,214.74379216804618,274.3970717117619,210.06965987340897,349.1831884259582,203.52587466091677,446.4051401544134
labeled-data/sub7_4m_spon_AVI/img5083.png,335.3364053696877,251.961236697503,401.7090839535369,317.39908882242474,330.66227307505045,403.4031230437505,211.0044863323364,291.2239479724561,211.93931279126383,354.7921471795229,213.80896570911875,437.9917020240663
labeled-data/sub7_4m_spon_AVI/img5089.png,315.7050497322112,262.244327745705,361.5115462196564,356.66180009737786,271.76820616262086,394.98968491340344,210.06965987340897,286.5498156778188,199.78656882520693,346.3787090491758,206.33035403769912,433.317569729429
labeled-data/sub7_4m_spon_AVI/img5090.png,304.4871322250817,263.1791542046324,353.09810808930933,354.7921471795229,265.2244209501287,394.98968491340344,204.4607011198442,263.1791542046324,200.72139528413442,344.5090561313209,207.26518049662656,436.1220491062114
labeled-data/sub7_4m_spon_AVI/img5093.png,325.9881407804132,243.5477985671559,363.3811991375113,335.16079154204635,274.5726855394032,384.70659386520146,204.4607011198442,254.76571607428536,199.78656882520693,324.8777004938444,200.72139528413442,429.5782638937192
labeled-data/sub7_4m_spon_AVI/img5095.png,328.79262015719553,242.61297210822846,383.9473812339153,320.20356819920715,283.92095012867776,381.9021144884191,210.06965987340897,244.48262502608338,207.26518049662656,323.0080475759895,207.26518049662656,431.44791681157415
labeled-data/sub7_4m_spon_AVI/img5097.png,339.0757112053975,238.87366627251862,404.5135633303193,318.33391528135223,297.9433470125896,386.5762467830564,211.93931279126383,244.48262502608338,209.13483341448148,333.2911386241915,209.13483341448148,434.2523961883565
labeled-data/sub7_4m_spon_AVI/img5100.png,353.09810808930933,241.67814564930103,416.66630729637615,314.5946094456424,325.9881407804132,384.70659386520146,219.41792446268346,243.5477985671559,211.93931279126383,343.57422967239347,211.93931279126383,426.77378451693687
labeled-data/sub7_4m_spon_AVI/img5106.png,383.9473812339153,245.41745148501082,437.2324893927801,315.5294359045699,377.4035960214231,403.4031230437505,219.41792446268346,234.19953397788134,209.13483341448148,335.16079154204635,220.35275092161095,426.77378451693687
labeled-data/sub7_4m_spon_AVI/img5115.png,411.9921750017389,242.61297210822846,440.97179522848995,315.5294359045699,416.66630729637615,418.36034638658975,229.70101551088544,228.59057522431664,217.5482715448286,333.2911386241915,234.37514780552272,413.6862140919525
labeled-data/sub7_4m_spon_AVI/img5119.png,414.7966543785213,239.8084927314461,457.7986714891841,333.2911386241915,448.4504068999095,410.8817347151702,239.98410655908748,236.06918689573627,214.74379216804618,326.7473534116993,233.44032134659528,406.2076024205329
labeled-data/sub7_4m_spon_AVI/img5125.png,414.7966543785213,240.74331919037354,459.66832440703905,328.6170063295542,459.66832440703905,409.9469082562427,227.83136259303058,239.8084927314461,210.06965987340897,327.6821798706268,220.35275092161095,408.0772553383878
labeled-data/sub7_4m_spon_AVI/img5152.png,406.38321624817416,221.111963552897,452.18971273561937,312.72495652778747,468.08176253738606,409.9469082562427,230.63584196981293,236.06918689573627,211.0044863323364,334.2259650831189,222.2224038394658,413.6862140919525
labeled-data/sub7_4m_spon_AVI/img5179.png,413.86182791959374,230.46022814217156,458.7334979481115,319.26874174027967,471.8210683730959,409.9469082562427,238.11445364123256,229.52540168324413,216.6134450859011,325.81252695277186,223.1572302983933,415.55586700980746
labeled-data/sub7_4m_spon_AVI/img5196.png,417.6011337553036,231.395054601099,469.95141545524103,314.5946094456424,471.8210683730959,397.7941642901858,232.50549488766785,233.2647075189539,216.6134450859011,334.2259650831189,220.35275092161095,411.8165611740976
labeled-data/sub7_4m_spon_AVI/img5219.png,421.3404395910134,229.52540168324413,459.66832440703905,305.24634485636784,478.36485358558804,403.4031230437505,234.37514780552272,233.2647075189539,211.93931279126383,342.63940321346604,218.48309800375603,418.36034638658975
labeled-data/sub7_4m_spon_AVI/img5235.png,417.6011337553036,229.52540168324413,469.0165889963135,323.94287403491694,481.16933296237045,400.5986436669682,233.44032134659528,242.61297210822846,214.74379216804618,332.35631216526406,220.35275092161095,423.9693051401545
labeled-data/sub7_4m_spon_AVI/img5243.png,414.7966543785213,233.2647075189539,460.6031508659665,305.24634485636784,472.75589483202333,398.7289907491132,230.63584196981293,237.00401335466375,220.35275092161095,326.7473534116993,214.74379216804618,420.22999930444473
labeled-data/sub7_4m_spon_AVI/img5248.png,415.7314808374487,230.46022814217156,460.6031508659665,308.05082423315025,469.95141545524103,397.7941642901858,223.1572302983933,233.2647075189539,217.5482715448286,330.4866592474091,210.06965987340897,425.83895805800944
labeled-data/sub7_4m_spon_AVI/img5250.png,414.7966543785213,229.52540168324413,458.7334979481115,313.65978298671496,453.1245391945468,402.46829658482307,230.63584196981293,236.06918689573627,218.48309800375603,332.35631216526406,213.80896570911875,432.3827432705016
labeled-data/sub7_4m_spon_AVI/img5266.png,407.3180427071016,228.59057522431664,449.38523335883707,312.72495652778747,447.5155804409821,403.4031230437505,224.09205675732073,238.87366627251862,219.41792446268346,327.6821798706268,211.0044863323364,425.83895805800944
labeled-data/sub7_4m_spon_AVI/img5269.png,411.05734854281144,235.13436043680883,447.5155804409821,311.79013006886004,446.58075398205466,409.9469082562427,226.8965361341031,236.06918689573627,218.48309800375603,330.4866592474091,211.93931279126383,423.03447868122703
labeled-data/sub7_4m_spon_AVI/img5289.png,408.25286916602903,225.78609584753428,470.88624191416847,281.8756833831815,526.0410029908882,343.57422967239347,238.11445364123256,245.41745148501082,219.41792446268346,330.4866592474091,211.0044863323364,434.2523961883565
labeled-data/sub7_4m_spon_AVI/img5290.png,405.44838978924673,220.17713709396958,492.38725046949986,273.4622452528344,546.6071850872921,335.16079154204635,231.57066842874036,247.28710440286574,214.74379216804618,330.4866592474091,213.80896570911875,432.3827432705016
labeled-data/sub7_4m_spon_AVI/img5296.png,397.9697781178271,212.69852542254995,459.66832440703905,255.7005425332128,503.6051679766293,334.2259650831189,237.17962718230507,257.5701954510677,222.2224038394658,338.9000973777562,217.5482715448286,438.9265284829938
labeled-data/sub7_4m_spon_AVI/img5301.png,388.62151352855255,205.21991375113032,459.66832440703905,235.13436043680883,478.36485358558804,314.5946094456424,239.98410655908748,267.8532864992697,230.63584196981293,346.3787090491758,223.1572302983933,443.60066077763105
labeled-data/sub7_4m_spon_AVI/img5308.png,393.29564582318983,202.41543437434797,456.86384503025664,239.8084927314461,437.2324893927801,311.79013006886004,233.44032134659528,281.8756833831815,229.70101551088544,346.3787090491758,221.28757738053838,449.20961953119576
labeled-data/sub7_4m_spon_AVI/img5312.png,383.9473812339153,199.61095499756556,455.9290185713292,228.59057522431664,410.122522083884,291.2239479724561,235.3099742644502,277.20155108854425,235.3099742644502,344.5090561313209,221.28757738053838,447.33996661334083
labeled-data/sub7_4m_spon_AVI/img5316.png,383.9473812339153,183.71890519579887,448.4504068999095,214.5681783404048,397.9697781178271,271.59259233497954,239.98410655908748,275.3318981706893,231.57066842874036,338.9000973777562,219.41792446268346,452.94892536690554
labeled-data/sub7_4m_spon_AVI/img5319.png,373.6642901857133,181.84925227794395,450.3200598177645,213.63335188147738,356.8374139250191,256.6353689921403,245.5930653126522,278.1363775474717,228.766189051958,340.7697502956111,214.74379216804618,447.33996661334083
labeled-data/sub7_4m_spon_AVI/img5324.png,368.990157891076,180.91442581901651,454.05936565347423,208.02439312791267,359.6418933018015,265.04880712248735,242.78858593586983,270.65776587605205,228.766189051958,340.7697502956111,218.48309800375603,452.94892536690554
labeled-data/sub7_4m_spon_AVI/img5329.png,368.990157891076,180.91442581901651,453.1245391945468,214.5681783404048,352.16328163038185,262.244327745705,245.5930653126522,276.2667246296168,230.63584196981293,347.3135355081033,218.48309800375603,451.0792724490507
labeled-data/sub7_4m_spon_AVI/img5339.png,362.4463726785838,182.78407873687144,431.6235306392154,213.63335188147738,372.7294637267858,291.2239479724561,238.11445364123256,280.9408569242541,227.83136259303058,345.4438825902484,221.28757738053838,444.5354872365585
labeled-data/sub7_4m_spon_AVI/img5343.png,362.4463726785838,192.13234332614593,444.7111010641998,214.5681783404048,396.1001251999722,295.89808026709335,239.04928010016,278.1363775474717,219.41792446268346,350.1180148848856,225.02688321624822,442.66583431870356
labeled-data/sub7_4m_spon_AVI/img5353.png,355.9025874660917,194.93682270292828,425.07974542672326,265.9836335814148,348.42397579467206,354.7921471795229,241.85375947694234,281.8756833831815,226.8965361341031,352.922494261668,234.37514780552272,444.5354872365585
labeled-data/sub7_4m_spon_AVI/img5356.png,353.09810808930933,201.48060791542048,417.6011337553036,257.5701954510677,348.42397579467206,352.922494261668,233.44032134659528,282.81050984210896,222.2224038394658,352.922494261668,228.766189051958,431.44791681157415
labeled-data/sub7_4m_spon_AVI/img5360.png,352.16328163038185,197.7413020797107,435.36283647492525,251.02641023857552,374.59911664464073,355.7269736384504,242.78858593586983,285.6149892188913,219.41792446268346,349.1831884259582,193.2427836127148,403.4031230437505
labeled-data/sub7_4m_spon_AVI/img5366.png,341.88019058217986,213.63335188147738,399.83943103568197,298.7025596438757,333.4667524518328,384.70659386520146,230.63584196981293,292.1587744313835,218.48309800375603,353.85732072059545,188.5686513180775,392.1852055366211
labeled-data/sub7_4m_spon_AVI/img5378.png,332.5319259929053,261.30950128677756,354.03293454823677,359.46627947416016,254.94132990192668,380.0324615705642,214.74379216804618,291.2239479724561,233.44032134659528,352.922494261668,182.02486610558532,345.4438825902484
labeled-data/sub7_4m_spon_AVI/img5381.png,325.9881407804132,265.9836335814148,345.6194964178897,359.46627947416016,255.87615636085417,381.9021144884191,228.766189051958,292.1587744313835,227.83136259303058,368.8145440634347,191.37313069485987,343.57422967239347
labeled-data/sub7_4m_spon_AVI/img5399.png,347.48914933574457,225.78609584753428,413.86182791959374,296.8329067260208,311.96574389650135,356.66180009737786,227.83136259303058,278.1363775474717,242.78858593586983,356.66180009737786,189.50347777700495,344.5090561313209
labeled-data/sub7_4m_spon_AVI/img5401.png,349.3588022535995,218.30748417611466,422.27526604994085,291.2239479724561,316.6398761911386,337.96527091882876,226.8965361341031,280.9408569242541,240.9189330180149,353.85732072059545,192.3079571537873,351.0528413438131
labeled-data/sub7_4m_spon_AVI/img5413.png,374.59911664464073,213.63335188147738,464.3424567016763,228.59057522431664,464.3424567016763,330.4866592474091,241.85375947694234,272.527418793907,228.766189051958,344.5090561313209,191.37313069485987,357.5966265563053
labeled-data/sub7_4m_spon_AVI/img5416.png,403.57873687139175,210.82887250469503,473.69072129095076,233.2647075189539,469.0165889963135,322.073221117062,230.63584196981293,275.3318981706893,224.09205675732073,347.3135355081033,202.59104820198934,377.2279821937818
labeled-data/sub7_4m_spon_AVI/img5419.png,398.90460457675454,205.21991375113032,478.36485358558804,231.395054601099,481.16933296237045,324.8777004938444,233.44032134659528,265.9836335814148,217.5482715448286,343.57422967239347,196.04726298949714,380.0324615705642
labeled-data/sub7_4m_spon_AVI/img5422.png,394.23047228211726,211.76369896362246,467.1469360784586,238.87366627251862,470.88624191416847,324.8777004938444,229.70101551088544,261.30950128677756,220.35275092161095,339.83492383668363,204.4607011198442,421.16482576337216
labeled-data/sub7_4m_spon_AVI/img5432.png,409.1876956249566,204.28508729220283,480.234506503443,260.3746748278501,497.06138276413714,324.8777004938444,239.04928010016,245.41745148501082,213.80896570911875,329.55183278848165,206.33035403769912,417.4255199276623
labeled-data/sub7_4m_spon_AVI/img5435.png,397.0349516588996,199.61095499756556,477.4300271266606,243.5477985671559,502.67034151770184,324.8777004938444,232.50549488766785,251.02641023857552,216.6134450859011,343.57422967239347,213.80896570911875,419.29517284551724
labeled-data/sub7_4m_spon_AVI/img5442.png,410.122522083884,220.17713709396958,468.08176253738606,285.6149892188913,466.2121096195312,368.8145440634347,228.766189051958,249.15675732072066,220.35275092161095,344.5090561313209,211.0044863323364,422.0996522222996
labeled-data/sub7_4m_spon_AVI/img5447.png,407.3180427071016,216.43783125825973,467.1469360784586,287.48464213674623,469.95141545524103,366.01006468665236,223.1572302983933,254.76571607428536,220.35275092161095,345.4438825902484,211.93931279126383,421.16482576337216
labeled-data/sub7_4m_spon_AVI/img5477.png,403.57873687139175,216.43783125825973,464.3424567016763,285.6149892188913,477.4300271266606,367.8797176045073,223.1572302983933,242.61297210822846,213.80896570911875,352.922494261668,211.0044863323364,415.55586700980746
labeled-data/sub7_4m_spon_AVI/img5492.png,411.9921750017389,210.82887250469503,469.95141545524103,291.2239479724561,480.234506503443,363.20558530987,226.8965361341031,245.41745148501082,223.1572302983933,347.3135355081033,210.06965987340897,423.03447868122703
labeled-data/sub7_4m_spon_AVI/img5511.png,419.47078667315856,210.82887250469503,471.8210683730959,287.48464213674623,487.7131181748626,354.7921471795229,233.44032134659528,247.28710440286574,224.09205675732073,338.9000973777562,218.48309800375603,421.16482576337216
labeled-data/sub7_4m_spon_AVI/img5515.png,406.38321624817416,211.76369896362246,469.0165889963135,284.6801627599639,491.45242401057243,355.7269736384504,224.09205675732073,256.6353689921403,225.02688321624822,352.922494261668,220.35275092161095,425.83895805800944
labeled-data/sub7_4m_spon_AVI/img5524.png,410.122522083884,214.5681783404048,473.69072129095076,267.8532864992697,504.5399944355568,345.4438825902484,233.44032134659528,255.7005425332128,220.35275092161095,342.63940321346604,217.5482715448286,427.7086109758643
labeled-data/sub7_4m_spon_AVI/img5528.png,418.535960214231,211.76369896362246,481.16933296237045,269.7229394171246,502.67034151770184,325.81252695277186,228.766189051958,275.3318981706893,226.8965361341031,340.7697502956111,210.06965987340897,423.9693051401545
labeled-data/sub7_4m_spon_AVI/img5537.png,394.23047228211726,224.85126938860685,471.8210683730959,269.7229394171246,503.6051679766293,333.2911386241915,223.1572302983933,272.527418793907,214.74379216804618,351.0528413438131,209.13483341448148,430.5130903526467
labeled-data/sub7_4m_spon_AVI/img5542.png,390.4911664464075,230.46022814217156,456.86384503025664,294.0284273492384,457.7986714891841,377.2279821937818,222.2224038394658,287.48464213674623,208.20000695555404,353.85732072059545,198.8517423662795,431.44791681157415
labeled-data/sub7_4m_spon_AVI/img5553.png,369.92498435000346,241.67814564930103,449.38523335883707,303.376691938513,484.9086387980803,376.2931557348544,228.766189051958,280.9408569242541,211.0044863323364,337.03044445990133,203.52587466091677,410.8817347151702
labeled-data/sub7_4m_spon_AVI/img5566.png,368.0553314321486,196.8064756207832,476.4952006677332,249.15675732072066,427.88422480350556,316.4642623634973,228.766189051958,259.43984836892264,202.59104820198934,325.81252695277186,184.82934548236773,386.5762467830564
labeled-data/sub7_4m_spon_AVI/img5570.png,425.07974542672326,193.06716978507342,504.5399944355568,216.43783125825973,449.38523335883707,293.09360089031094,257.7458092787091,229.52540168324413,219.41792446268346,308.05082423315025,196.04726298949714,378.16280865270926
labeled-data/sub7_4m_spon_AVI/img5576.png,459.66832440703905,163.1527230993949,536.3240940390901,194.00199624400085,507.3444738123391,264.1139806635599,264.2895944912012,214.5681783404048,227.83136259303058,292.1587744313835,196.04726298949714,359.46627947416016
